id,Rede,Nome,Localizado em,Endereço,Bairro,CEP,Tipo,Latitude,Longitude
Escola Privada_7010364,Privada,Instituto de Ensino Infancia e Vida,Rua,"Rua Croata, 265",Vila Ipojuca,5056000,Escola Privada,-23.530546,-46.705259
Escola Privada_7010505,Privada,Cr P Conv Emanuel,Rua,"Zacharias Motta Filho, 129",Jardim Iguatemi,8380280,Escola Privada,-23.601338,-46.442858
Escola Privada_7010518,Privada,Esc Part Casinha da Abelha Jardim Escola,Rua,"Dos Ciclames, 293",Vila Lucia,3146010,Escola Privada,-23.779579,-45.358564
Escola Privada_7010539,Privada,Cr P Conv Solar dos Unidos II,Rua,"Sabin, 176",Jardim Avenida,5798000,Escola Privada,-21.460487,-49.578741
Escola Privada_7010541,Privada,Escola Moura Jardim,Rua,"Samuel David, 117",Parque Ipe,5571160,Escola Privada,-23.600627,-46.796612
Escola Privada_7010542,Privada,Cr P Conv Vovo Mira,Rua,"Santa, 144",Vila Mascote,4363070,Escola Privada,-23.552139,-46.647198
Escola Privada_7010557,Privada,Cr P Conv Pequenos do Butanta,Rua,"Santiago Ferrer, 48",Parque Ipe,5571140,Escola Privada,19.384783,-70.685436
Escola Privada_7010558,Privada,Cr P Conv Venha Conosco IV,Rua,"Santo Afonso, 1114",Jardim Miriam,4426000,Escola Privada,-23.652387,-46.533937
Escola Privada_7010559,Privada,Sunrise School,Rua,"Avenida Leao Machado, 100",Parque Continental,5328020,Escola Privada,-23.547918,-46.756959
Escola Privada_7010560,Privada,Esc Part Colegio Afa,Rua,"Santo Antonio do Aracuai, 156",Vila Mirante,2955040,Escola Privada,-23.469005,-46.720855
Escola Privada_7010561,Privada,Cr P Conv Semeando Saber,Rua,"Santo Antonio do Riacho, 500",Jardim Penha,3757020,Escola Privada,-23.504442,-46.496344
Escola Privada_7010562,Privada,Cr P Conv Amor Divino,Rua,"Santo Antonio do Riacho, 522",Jardim Penha,3757020,Escola Privada,-23.502922,-46.49635
Escola Privada_7010566,Privada,Maple Bear Canadian School Granja Julieta,Rua,"Sao Benedito, 898",Santo Amaro,4735002,Escola Privada,-23.645881,-46.699156
Escola Privada_7010570,Privada,Colegio Interacao Modelo Unidade II,Rua,"Sao Goncalo do Rio das Pedras, 785",Vila Mara,8081000,Escola Privada,-22.84326,-47.607274
Escola Privada_7010575,Privada,Cr P Conv Pequenos Sonhadores,Rua,"Sao Ladislau, 13",Vila Prado,2558050,Escola Privada,-23.552139,-46.647198
Escola Privada_7010577,Privada,Cei Indir Jacui II,Rua,"Sao Miguel, 7290",Vila Norma,8070002,Escola Privada,68.0729,16.389906
Escola Privada_7010585,Privada,Esc Part Saber And Fun Bilingual School,Rua,"Sapucai Mirim, 19",Alto da Lapa,5081040,Escola Privada,-23.522665,-46.704165
Escola Privada_7010586,Privada,Cr P Conv Carolina Maria de Jesus,Rua,"Sargento Miguel de Sousa Filho, 2",Jardim Japao,2124090,Escola Privada,-23.451868,-46.537063
Escola Privada_7010587,Privada,Cr P Conv Oikos II,Rua,"Nicia Coutinho Patricio, 128",Vila Penteado,2866000,Escola Privada,-23.465595,-46.683492
Escola Privada_7010592,Privada,Cr P Conv Jorginho,Rua,"Sebastiao Sisson, 349",Americanopolis,4337140,Escola Privada,-23.663149,-46.64431
Escola Privada_7010598,Privada,Colegio Anglo Sao Paulo,Rua,"Sergipe, 58",Consolacao,1243000,Escola Privada,-23.549715,-46.654798
Escola Privada_7010603,Privada,Cr P Conv Tia Ana,Rua,"Serra de Luis Gomes, 190",Vila Itaim,8190500,Escola Privada,-23.484327,-46.390491
Escola Privada_7010609,Privada,Cr P Conv Nakine,Rua,"Severino Nunes da Costa, 128",Jardim Elisa Maria,2873680,Escola Privada,-23.457849,-46.681569
Escola Privada_7010650,Privada,Cr P Conv Espaco Kairos Peri,Rua,"Sobradinho, 279",Jardim Santa Cruz Zona Norte,2674070,Escola Privada,-23.552139,-46.647198
Escola Privada_7010652,Privada,Cr P Conv Mundo Ideal,Rua,"Sol da Liberdade, 12",Jardim Alvina,2991220,Escola Privada,-23.652387,-46.533937
Escola Privada_7010663,Privada,Colegio Prole,Rua,"Sumare, 27",Jardim Sao Franciscozona Sul,4918300,Escola Privada,-22.823121,-47.26868
Escola Privada_7010664,Privada,Esc Part Anjo Azul N e R I,Rua,"Surucuas, 163",Cidade Antonio Estevao de Carvalho,8220000,Escola Privada,-23.528954,-46.505644
Escola Privada_7010669,Privada,Cei Indir Picolo,Rua,"Tanganica, 118",Vila Formosa,3359140,Escola Privada,-23.567427,-46.545738
Escola Privada_7010671,Privada,Cr P Conv Cristo Libertador II,Rua,"Taquandava, 800",Cidade Ipava,4950000,Escola Privada,-23.549057,-46.785164
Escola Privada_7010676,Privada,Cr P Conv Alps Jardim Robru,Rua,"Teodoro Bernardo do Nascimento, 75",Jardim Robru,8150000,Escola Privada,-23.513323,-46.411867
Escola Privada_7010701,Privada,Colegio Forca do Saber,Rua,"Thereza Maia Pinto, 217",Vila Prel,5780390,Escola Privada,-23.779579,-45.358564
Escola Privada_7010707,Privada,Cr P Conv Emilia Ines,Rua,"Tiburcio de Sousa, 1143",Itaim Paulista,8140000,Escola Privada,-23.506626,-46.395683
Escola Privada_7010712,Privada,Cr P Conv Crescendo para Brilhar,Rua,"Titan, 166",Cidade Satelite Santa Barbara,8330550,Escola Privada,10.024494,-84.124184
Escola Privada_7010713,Privada,Colegio Criativo,Rua,"Rua Pantojo, 501",Vila Regente Feijo,3343000,Escola Privada,-22.219178,-51.303898
Escola Privada_7010716,Privada,Cr P Conv Filadelfia,Rua,"Tomas Izzo, 71",Quinta da Paineira,3152020,Escola Privada,-23.552139,-46.647198
Escola Privada_7010788,Privada,Cr P Conv Elohim Adonai IV,Rua,"Tripui, 111",Vila Bela,3147030,Escola Privada,-21.118351,-48.966735
Escola Privada_7010793,Privada,Cr P Conv Samaritaninhos I,Rua,"Tujumirim, 223",Jardim Helena,8081180,Escola Privada,-23.482084,-46.419878
Escola Privada_7010794,Privada,Cr P Conv Nelson Mandela,Rua,"Tutankamon, 88",Jardim Ellus,4852680,Escola Privada,-23.765402,-46.662553
Escola Privada_7010803,Privada,Esc Part Toque de Amor B e e I,Rua,"Ursa Menor, 530",Cidade Satelite Santa Barbara,8330490,Escola Privada,-23.634854,-46.823907
Escola Privada_7010804,Privada,Cr P Conv Semente do Amanha,Rua,"Valdemar Taveira dos Santos, 352",Cidade Kemel,8130095,Escola Privada,-23.511315,-46.36945
Escola Privada_7010808,Privada,Cei Indir Vera Cruz,Rua,"Vera Cruz de Minas, 20",Vila Caju,3677110,Escola Privada,-22.219438,-49.823439
Escola Privada_7010862,Privada,Cr P Conv Horizontes do Saber,Rua,"Visconde de Aljezur, 439",Vila Jurema,8130210,Escola Privada,-23.508943,-46.374016
Escola Privada_7010872,Privada,Cr P Conv Cantinho da Fabiana,Rua,"Walter Ferreira de Souza, 26",Vila Patrimonial,4416120,Escola Privada,-23.676711,-46.638938
Escola Privada_7850596,Privada,Lumi Escola,Rua,"Campos do Jordao, 15016",Caxingui,5516040,Escola Privada,-22.736913,-45.590645
Escola Privada_8080501,Privada,Universidade Cruzeiro do Sul Eep,Rua,"Ussiel Cirilo Doutor, 225",Vila Jacui,8060070,Escola Privada,-23.49998,-46.453275
Escola Privada_8080549,Privada,Esc Part Baby Club - Clude do Mickey Bercario e e I,Rua,"Dona Ana Pimentel, 211",Agua Branca,5002040,Escola Privada,-22.751938,-47.629119
Escola Privada_8080550,Privada,Esc Part Escola Fadelito,Rua,"Conde de Itu, 464",Jardim Santo Amaro,4741000,Escola Privada,-23.648369,-46.701108
Escola Privada_8080565,Privada,Colegio Geracao Conquista,Rua,"Avenida Doutor Luis Arrobas Martins, 735",Socorro,4781001,Escola Privada,-23.685572,-46.708805
Escola Privada_8080570,Privada,Esc Part Buscando Horizontes II,Rua,"Placido Nunes Vieira, 45",Jardim Consorcio,4436040,Escola Privada,-23.6704,-46.672977
Escola Privada_8080572,Privada,Vaganova Companhia de Ballet Escola,Rua,"Oasis, 246",Jardim Oriental,4347030,Escola Privada,-21.162394,-48.936
Escola Privada_8080608,Privada,Esc Part Bercario Playteca,Rua,"Ouvidor Peleja, 220",Vila Mariana,4128000,Escola Privada,-23.602985,-46.634531
Escola Privada_8080649,Privada,Esc Part Projeto Educar N e I,Rua,"Coelho Barradas, 140",Parque da Vila Prudente,3139050,Escola Privada,-23.585491,-46.57896
Escola Privada_8080699,Privada,Colegio Carpe Diem Objetivo Mooca,Rua,"Joao Antonio de Oliveira, 1008",Mooca,3111001,Escola Privada,-23.561656,-46.604414
Escola Privada_8080818,Privada,Esc Part Jardim e e I,Rua,"Marques de Parana, 471",Alto da Lapa,5086010,Escola Privada,-25.769108,-49.719373
Escola Privada_8080852,Privada,Esc Part Estacao dos Sonhos Educacao Infantil,Rua,"Doutor Oscar Andrade Lemos, 439",Parque America,4822040,Escola Privada,-23.730406,-46.691727
Escola Privada_8080897,Privada,Colegio Alegria do Saber,Rua,"Francisco Nobrega Barbosa, 318",Parque Alves de Lima,4902000,Escola Privada,-23.670076,-46.729421
Escola Privada_8081002,Privada,Esc Part Aprendiz do Futuro e e I,Rua,"Samurais, 78",Vila Maria Alta,2130080,Escola Privada,-23.514472,-46.588091
Escola Privada_8081011,Privada,Esc Part Escola Lendas e Parlendas e I,Rua,"Conde de Porto Alegre, 1884",Campo Belo,4608003,Escola Privada,-23.617716,-46.66907
Escola Privada_8081020,Privada,Esc Part Bercario Fruto da Vida,Rua,"Alexandre Dumas, 793",Chacara Santo Antonio Zona Sul,4717001,Escola Privada,-23.618596,-46.573278
Escola Privada_8081136,Privada,Colegio Maria Mae do Verbo Encarnado,Rua,"Vicente Strichalsky, 659",Jardim Guacuri,4475072,Escola Privada,-23.703978,-46.632715
Escola Privada_8081251,Privada,Esc Part Ttwice e e I,Rua,"Canario, 762",Moema,4521003,Escola Privada,-23.601963,-46.667959
Escola Privada_8081309,Privada,Escola Reino do Saber,Rua,"Dina Sfat, 125",Jardim Guanhembu,4814565,Escola Privada,-23.652387,-46.533937
Escola Privada_8081323,Privada,Esc Part Playcare,Rua,"Pintassilgo, 313",Vila Uberabinha,4514031,Escola Privada,-23.611589,-46.569551
Escola Privada_8081326,Privada,Esc Part Villa Amore Colegio,Rua,"Ilansa, 350",Vila Prudente,3127070,Escola Privada,-23.580208,-46.58905
Escola Privada_8081340,Privada,Escola de Ciencias da Saude Santa Joana,Rua,"Doutor Eduardo Amaro, 225",Paraiso,4104080,Escola Privada,-23.575195,-46.638879
Escola Privada_8081545,Privada,Esc Part Florescer Escola,Rua,"Goncalves Ledo, 338",Ipiranga,4216030,Escola Privada,-23.597343,-46.602425
Escola Privada_8081550,Privada,Esc Part Ide Escola de Desenvolvimento Infantil,Rua,"Padre Jose Garzotti, 431",Cidade Dutra,4806000,Escola Privada,-23.711359,-46.702231
Escola Privada_8081610,Privada,Escola Menino Jesus,Rua,"Fabiano Alves, 357",Parque da Vila Prudente,3139010,Escola Privada,-23.58629,-46.576606
Escola Privada_8081622,Privada,Colegio Nunes,Rua,"Damasio Pinto, 340",Parada Xv de Novembro,8247000,Escola Privada,-23.527383,-46.43553
Escola Privada_8081778,Privada,Escola Aberta de Sao Paulo,Rua,"Santa Crescencia, 443",Ferreira,5524020,Escola Privada,-23.597503,-46.745352
Escola Privada_8081798,Privada,Esc Part Maria Sophia Escola e Bercario,Rua,"Guanas, 210",Vila Sonia,5627000,Escola Privada,-23.594876,-46.734923
Escola Privada_8081814,Privada,Escola Tropical,Rua,"Miguel Rachid, 816",Vila Paranagua,3808130,Escola Privada,-23.779579,-45.358564
Escola Privada_8081820,Privada,Esc Part Criando e Aprendendo N R I,Rua,"Lacerda Franco, 1538",Cambuci,1536001,Escola Privada,-23.576127,-46.625358
Escola Privada_8081849,Privada,Escola Circular,Rua,"Rua Machado de Assis, 614",Vila Mariana,4106001,Escola Privada,-23.580053,-46.632154
Escola Privada_8081903,Privada,Hirano Bilingual School,Rua,"General Asdrubal da Cunha, 530",Jardim Arpoador,5565000,Escola Privada,-23.592312,-46.790535
Escola Privada_8081939,Privada,Esc Part Quiron Colegio,Rua,"Guilherme Asbahr Neto, 510",Chacara Monte Alegre,4646001,Escola Privada,-23.641558,-46.677154
Escola Privada_8081949,Privada,Esc Part Brincarte B R I,Rua,"Peixoto Gomide, 1596",Jardim Paulista,1409002,Escola Privada,-23.565727,-46.662479
Escola Privada_8082023,Privada,Colegio Familia Maktub,Rua,"Conego Macario de Almeida, 178",Jardim Santa Adelia,3970000,Escola Privada,-23.613725,-46.480257
Escola Privada_8082056,Privada,Esc Part Meu Pequeno Grande Mundo Centro de Recr e Des,Rua,"Brejo Alegre, 398",Brooklin Paulista,4557051,Escola Privada,-23.602198,-46.683064
Escola Privada_8082058,Privada,Esc Part Girassol,Rua,"Bambore, 137",Ipiranga,4278060,Escola Privada,-23.599172,-46.60811
Escola Privada_8082071,Privada,Nucleo Aprendizagem e Desenvolvimento,Rua,"Rua Lourenco Castanho, 92",Vila Nova Conceicao,4507110,Escola Privada,-23.588378,-46.664781
Escola Privada_8082088,Privada,Cr P Conv Sol Emilio de Oliveira,Rua,"Edimundo Audran, 163",Conjunto Habitacional Barro Branco II,8473532,Escola Privada,-23.492134,-46.341015
Escola Privada_8082103,Privada,Esc Part Primeiro Mundo,Rua,"Ministro Petronio Portela, 1112",Moinho Velho,2959000,Escola Privada,-23.490256,-46.698533
Escola Privada_8082122,Privada,Esc Part Dom Henrique I e,Rua,"Manuel Nunes de Siqueira, 28",Jardim Mimar,3986120,Escola Privada,-23.524973,-46.550972
Escola Privada_8082132,Privada,Colegio Multi,Rua,"Nazare Rezek Farah, 30",Vila Santa Catarina,4367050,Escola Privada,-22.456828,-47.521792
Escola Privada_8082154,Privada,Colegio Caminhos e Colinas,Rua,"Jose Vieira Martins, 270",Pedreira,4466025,Escola Privada,-23.691743,-46.65683
Escola Privada_8082254,Privada,Esc Part Pequenos Prodigios Escola,Rua,"Sao Goncalo do Piaui, 432",Itaquera,8295400,Escola Privada,-23.547568,-46.459463
Escola Privada_8082278,Privada,Colegio Fdr,Rua,"Alves Barbosa, 41",Vila Bonilha,2935140,Escola Privada,-21.2665,-49.948294
Escola Privada_8082283,Privada,Cr P Conv Roseira I,Rua,"Joao Batista Dancla, 54",Conjunto Habitacional Barro Branco II,8473570,Escola Privada,-23.585008,-46.395647
Escola Privada_8082322,Privada,Cr P Conv Pequeno Arthur,Rua,"Alessio Prati, 100",Vila Iolandalajeado,8451550,Escola Privada,-23.552139,-46.647198
Escola Privada_8082351,Privada,Cr P Conv Referencial II,Rua,"Baiardo Medeiros, 222",Jardim das Camelias,8050330,Escola Privada,-23.652387,-46.533937
Escola Privada_8082389,Privada,Cr P Conv Bom e Ser Crianca,Rua,"Alvorada de Minas, 38",Parque Guaianazes,8431570,Escola Privada,-23.528929,-46.414515
Escola Privada_8082390,Privada,Cr P Conv Aquarela Kids,Rua,"Estanislau de Toledo Piza, 192",Jardim Sao Paulozona Leste,8461510,Escola Privada,-23.561616,-46.401075
Escola Privada_8082391,Privada,Cr P Conv Gota de Esperanca IV,Rua,"Jose Francisco dos Santos, 427",Jardim Tiete,3946010,Escola Privada,-23.621411,-46.772829
Escola Privada_8082419,Privada,Cr P Conv Tapirai,Rua,"Tapirai, 61",Vila Isolina Mazzei,2083070,Escola Privada,-23.96448,-47.507581
Escola Privada_8082421,Privada,Cr P Conv Doce Saber,Rua,"Francisco Rebelo, 46",Vila California,3212000,Escola Privada,37.86,-122.43
Escola Privada_8082422,Privada,Cr P Conv Jardim Maristela,Rua,"Horacio Romeu, 121",Jardim Maristela,5159300,Escola Privada,-23.489689,-46.751574
Escola Privada_8082439,Privada,Cr P Conv Luz do Mundo,Rua,"Jose Francisco Moreira, 159",Jardim Guaianazes,8431290,Escola Privada,-23.538826,-46.418648
Escola Privada_8082440,Privada,Cr P Conv Clara Pugliese Rodrigues,Rua,"Raul Telles Rudge, 68",Super Quadra Morumbi,5750340,Escola Privada,-23.614512,-46.75099
Escola Privada_8082441,Privada,Cr P Conv Abelhinha Dourada I,Rua,"Manuel de Siqueira, 35",Jardim Santa Edwiges Capela do Socorro,4913010,Escola Privada,-23.684528,-46.709286
Escola Privada_8082457,Privada,Cr P Conv Pingos de Amor,Rua,"Doutor Adhemar Ferreira de Carvalho, 12",Vila Iolanda II,8473410,Escola Privada,-23.579958,-46.385966
Escola Privada_8082458,Privada,Cr P Conv Filhos de Betel II,Rua,"Elisio Ferreira, 339",Cidade Sao Mateus,3964010,Escola Privada,-23.608591,-46.476629
Escola Privada_8082459,Privada,Cr P Conv Nossa Senhora Aparecida,Rua,"Viruri, 185",Jardim Alfredo,4909070,Escola Privada,-23.652387,-46.533937
Escola Privada_8082460,Privada,Cr P Conv Erinice Siqueira Truber,Rua,"Julio Macedo, 524",Jardim Santa Maria,3576190,Escola Privada,-23.634216,-46.840634
Escola Privada_8082461,Privada,Cr P Conv Vagalume,Rua,"Jorge O Solanas, 395",Jardim Gonzaga,3756000,Escola Privada,-23.504821,-46.502201
Escola Privada_8082477,Privada,Puzzle Educacao Bilingue Multicultural,Rua,"Doutor Jesuino Maciel, 1690",Campo Belo,4615004,Escola Privada,-23.624355,-46.666168
Escola Privada_8082480,Privada,Esc Part Escola Por Principios Frutos do Saber,Rua,"Joaquim Neves Monteiro, 455",Jardim Santa Cruz Campo Grande,4456205,Escola Privada,-23.685931,-46.676408
Escola Privada_8082483,Privada,Cr P Conv Quatro Pilares da Educacao I,Rua,"Goncalo Lopes de Camargo, 29",Jardim Fanganiello,8450560,Escola Privada,-23.545228,-46.389235
Escola Privada_8082484,Privada,Cr P Conv Santa Rita,Rua,"Cachoeira, 1049",Catumbi,3024000,Escola Privada,-23.440892,-46.548646
Escola Privada_8082508,Privada,Cr P Conv Construindo O Amanha,Rua,"Beberibe, 8",Vila Nova Manchester,3443050,Escola Privada,-23.895597,-46.425581
Escola Privada_8082509,Privada,Cr P Conv Ebenezer,Rua,"Mario Covas, 246",Cidade Kemel,8130060,Escola Privada,-23.515002,-46.362399
Escola Privada_8082510,Privada,Cr P Conv Quatro Pilares da Educacao II,Rua,"Berilo da Fonseca Neves, 162",Jardim Perola I,8474310,Escola Privada,-23.584305,-46.38601
Escola Privada_8082524,Privada,Esc Part Quacatu Escola Unidade IV,Rua,"Professor Oswaldo Teixeira, 349",Vila Progredior,5617020,Escola Privada,-23.589613,-46.719056
Escola Privada_8082552,Privada,Cr P Conv Vovo Margarida,Rua,"Montemagno, 2804",Chacara Belenzinho,3379005,Escola Privada,-23.57733,-46.543616
Escola Privada_8082581,Privada,Cr P Conv Gente Inocente,Rua,"Agenor Couto de Magalhaes, 1751",Jardim Regina,5174000,Escola Privada,-23.471501,-46.743254
Escola Privada_8082582,Privada,Cr P Conv Bernardo Mendes,Rua,"Bernardo Mendes da Silva, 133",Vila Renato Zona Norte,2952000,Escola Privada,-23.470224,-46.718312
Escola Privada_8082583,Privada,Cr P Conv Aprendendo a Crescer,Rua,"Conto de Areia, 273",Conjunto Habitacional Castro Alves,8474220,Escola Privada,-23.581096,-46.401622
Escola Privada_8082605,Privada,Esc Part Espaco Educare,Rua,"Tome de Souza, 68",Lapa,5079000,Escola Privada,-23.525224,-46.7073
Escola Privada_8082606,Privada,Esc Part Baby-babies Bercario,Rua,"Soldado Joao de Oliveira, 375",Chacara Inglesa,5140000,Escola Privada,-23.489998,-46.72725
Escola Privada_8082624,Privada,Esc Part Universo e e I,Rua,"Analia Franco, 218",Vila Regente Feijo,3344040,Escola Privada,-22.219178,-51.303898
Escola Privada_8082629,Privada,Cr P Conv Estrelinhas do Butanta II,Rua,"Jose Alves Cunha Lima, 548",Vila Butanta,5360050,Escola Privada,-23.565159,-46.746237
Escola Privada_8082648,Privada,Cr P Conv Cantinho Magico,Rua,"Joao Crispiniano Soares, 175",Parque Boa Esperanca,8341010,Escola Privada,-23.601388,-46.453287
Escola Privada_8082649,Privada,Cr P Conv Recanto dos Pequeninos II,Rua,"Jabiru, 202",Parque Guaianazes,8431430,Escola Privada,-23.523462,-46.417786
Escola Privada_8082650,Privada,Cr P Conv Delfina Marques Jardim,Rua,"Pascoal Zullino, 79",Jardim Rosa Maria,5547100,Escola Privada,37.86,-122.43
Escola Privada_8082651,Privada,Cr P Conv Dandara,Rua,"Jota Carlos, 100",Jardim Brasil Zona Norte,2226130,Escola Privada,-23.652387,-46.533937
Escola Privada_8082652,Privada,Cr P Conv Horto Florestal,Rua,"Parada Pinto, 3120",Vila Nova Cachoeirinha,2611002,Escola Privada,-23.895597,-46.425581
Escola Privada_8082672,Privada,Cr P Conv Dente de Leite,Rua,"Luis Barbalho Bezerra, 586",Cidade Satelite Santa Barbara,8330330,Escola Privada,-23.608048,-46.460033
Escola Privada_8082673,Privada,Cr P Conv Luz da Esperanca,Rua,"Siqueira Afonso, 217",Pari,3028040,Escola Privada,-23.527554,-46.609365
Escola Privada_8082674,Privada,Cr P Conv Bom Jesus,Rua,"Monsenhor Melo e Sousa, 144",Jardim Peri,2634010,Escola Privada,-23.459654,-46.651156
Escola Privada_8082675,Privada,Cr P Conv Ranc,Rua,"Guarapiranga, 4078",Vila Socorro,4762001,Escola Privada,-23.685754,-46.73883
Escola Privada_8082676,Privada,Cr P Conv Pedacinho do Ceu,Rua,"Luis Rossetti, 1021",Cidade Sao Mateus,3964030,Escola Privada,-23.606142,-46.477066
Escola Privada_8082677,Privada,Cr P Conv Antonio Pereira de Souza Neto,Rua,"Parapua, 122",Itaberaba,2831000,Escola Privada,-23.40529,-46.402727
Escola Privada_8082678,Privada,Cr P Conv Caracol,Rua,"Professor Alves Pedroso, 427",Cangaiba,3721010,Escola Privada,-23.501923,-46.523462
Escola Privada_8082680,Privada,Cr P Conv Corujinha II,Rua,"Senador Otavio Mangabeira, 482",Jardim Morumbi,5662000,Escola Privada,-23.609344,-46.719607
Escola Privada_8082684,Privada,Arco Escolacooperativa,Rua,"Jeronimo Franca, 281",Vila Indiana,5585070,Escola Privada,-22.175115,-51.251638
Escola Privada_8082709,Privada,Escola Infantus,Rua,"Passo da Patria, 787",Bela Alianca,5085000,Escola Privada,-23.505957,-46.785634
