id,Rede,Nome,Localizado em,Endereço,Bairro,CEP,Tipo,Latitude,Longitude
Escola Pública_1976099,Pública,Benedita Ribas F Silveira Professora,Rua,"Jose Tavares de Siqueira, 198",Parque Sao Jorge,3085030,Escola Pública,,
Escola Pública_1976100,Pública,Jose Marques da Cruz Professor,Rua,"Arace, 563",Vila Formosa,3362050,Escola Pública,,
Escola Pública_1976101,Pública,Irene de Lima Paiva Professora,Rua,"Lutecia, 1966",Vila Carrao,3423000,Escola Pública,,
Escola Pública_1976102,Pública,Joao Borges Professor,Rua,"Itapura, 976",Vila Gomes Cardim,3310000,Escola Pública,,
Escola Pública_1976103,Pública,Salvador Rocco Professor,Rua,"Renato Rinaldi, 31",Vila Carrao,3426000,Escola Pública,,
Escola Pública_1976104,Pública,Pedro Arbues Coronel,Rua,"Lucinda Gomes Barreto, 605",Vila Nova Manchester,3440040,Escola Pública,,
Escola Pública_1976105,Pública,Paulo Novaes de Carvalho Professor,Rua,"Francisco Marengo, 475",Tatuape,3313000,Escola Pública,,
Escola Pública_1976106,Pública,Caramuru,Rua,"Rego Barros, 501",Jardim Vila Formosa,3460000,Escola Pública,,
Escola Pública_1976107,Pública,Carlos Escobar,Rua,"Adelino de Almeida Castilho, 178",Maranhao,3073050,Escola Pública,,
Escola Pública_1976108,Pública,Congonhas do Campo Visconde de,Rua,"Tuiuti, 2051",Tatuape,3307005,Escola Pública,,
Escola Pública_1976109,Pública,Erasmo Braga,Rua,"Maria Eugenia, 190",Tatuape,3081030,Escola Pública,,
Escola Pública_1976110,Pública,Frederico Vergueiro Steidel,Rua,"Atlantida, 8",Vila Carrao,3421030,Escola Pública,,
Escola Pública_1976111,Pública,Blanca Zwicker Simoes Professora,Rua,"Mario Teixeira Inspetor, 41",Jardim Analia Franco,3335100,Escola Pública,,
Escola Pública_1976112,Pública,Benedito Estevam dos Santos Doutor,Rua,"Aguapei, 831",Vila Santo Estevao,3325000,Escola Pública,,
Escola Pública_1976113,Pública,Aracy Leme da Veiga Ravache Professora,Rua,"Candido Mendes de Almeida, 184",Jardim Novo Carrao,3908290,Escola Pública,,
Escola Pública_1976114,Pública,Amelia de Araujo Dona,Rua,"Vacanga, 415",Vila Fernandes,3433025,Escola Pública,,
Escola Pública_1976115,Pública,Alvino Bittencourt Professor,Rua,"Francisco Machado de Campos, 312",Chacara California,3406040,Escola Pública,,
Escola Pública_1976116,Pública,Irene Ribeiro Professora,Rua,"Rua Coronel Amaro Sobrinho, 303",Vila Carrao,3448120,Escola Pública,,
Escola Pública_1976117,Pública,Joao Climaco da Silva Kruse Professor,Rua,"Tuiuti, 2965",Tatuape,3307005,Escola Pública,,
Escola Pública_1976118,Pública,Joao Dias da Silveira Professor,Rua,"Sousa Breves, 80",Vila Zilda,3069060,Escola Pública,,
Escola Pública_1976119,Pública,Julia Amalia Azevedo Antunes Professora,Rua,"Rua Luis Pinto, 92",Vila Carrao,3427000,Escola Pública,,
Escola Pública_1976120,Pública,Moacyr Campos Professor,Rua,"Rio das Pedras, 2022",Jardim Aricanduva,3452100,Escola Pública,,
Escola Pública_1976121,Pública,Norberto Mayer Filho Deputado,Rua,"Manuel Luis de Vergueiro Padre, 365",Vila Antonieta,3476000,Escola Pública,,
Escola Pública_1976122,Pública,Julia Macedo Pantoja Professora,Rua,"Assupa, 200",Vila Prudente,3137050,Escola Pública,,
Escola Pública_1976124,Pública,Julieta Nogueira Rinaldi Professora,Rua,"Ielmo Marinho, 940",Parque Independencia,3236030,Escola Pública,,
Escola Pública_1976125,Pública,Clemente Quaglio Professor,Rua,"Manuel Onha, 234",Vila Oratorio,3192100,Escola Pública,,
Escola Pública_1976126,Pública,Carolina Augusta da Costa Galvao Professora,Rua,"Rua Maria Daffre, 406",Quinta da Paineira,3150020,Escola Pública,,
Escola Pública_1976127,Pública,Republica do Paraguay,Rua,"Rua Carlos Muller, 21",Vila Sao Mauricio,3132060,Escola Pública,,
Escola Pública_1976129,Pública,Joao Firmino de Campos,Rua,"Rua Visconde de Alcantara, 350",Vila Alpina,3205060,Escola Pública,,
Escola Pública_1976130,Pública,Luiza Mendes Correa Souza Professora,Rua,"Avenida Professor Luiz Ignacio Anhaia Mello, 5796",Parque Sao Lucas,3294100,Escola Pública,,
Escola Pública_1976131,Pública,Americo de Moura Professor,Rua,"Rua Mendonca Corte Real, Sn",Jardim Avelino,3227110,Escola Pública,,
Escola Pública_1976132,Pública,Francisco Borges Vieira Doutor,Rua,"Rua Paratinquara, 67",Vila Alpina,3209040,Escola Pública,,
Escola Pública_1976133,Pública,Jose Heitor Carusi Professor,Rua,"Roberto Ugolini Comendador, 300",Parque da Mooca,3125010,Escola Pública,,
Escola Pública_1976134,Pública,Jocelyn Pontes Gestal Prof,Rua,"Pedro Goncalves Varejao, 209",Jardim Mimar,3986170,Escola Pública,,
Escola Pública_1976135,Pública,Joy Arruda Doutor,Rua,"Batuns, 52",Vila Santa Clara,3273410,Escola Pública,,
Escola Pública_1976136,Pública,Brisabella Almeida Nobre Professora,Rua,"Rua Santa Genoveva, 47",Vila California,3213050,Escola Pública,,
Escola Pública_1976137,Pública,Olga Benatti Professora,Rua,"Rua Ibitirama, 1412",Vila Bela,3134001,Escola Pública,,
Escola Pública_1976138,Pública,Secundino Domingues Filho Doutor,Rua,"Secundino Domingues, 136",Jardim Independencia,3223110,Escola Pública,,
Escola Pública_1976139,Pública,Annita Atalla Professora,Rua,"Rua Lourenco Caetano da Silva, 18",Jardim Avelino,3227020,Escola Pública,,
Escola Pública_1976140,Pública,Aroldo de Azevedo Prof,Rua,"Filipa Alvares, Sn",Jardim Planalto,3984020,Escola Pública,,
Escola Pública_1976141,Pública,Stefan Zweig,Rua,"Genaro Arila Arensanz, 225",Vila IVone,3275090,Escola Pública,,
Escola Pública_1976142,Pública,Andre Dreyfus Professor,Rua,"Rua Pedro de Godoi, 170",Vila Zelina,3138010,Escola Pública,,
Escola Pública_1976143,Pública,Victor Miguel Romano Prof,Rua,"Sapopemba, 7763",Jardim Adutora,3988010,Escola Pública,,
Escola Pública_1976144,Pública,Mario Marques de Oliveira Professor,Rua,"Buenopolis, 234",Vila Santa Clara,3161010,Escola Pública,,
Escola Pública_1976145,Pública,Beatriz R Bassi Astorino Professora,Rua,"Rua Juiz de Fora, 366",Vila Ema,3286000,Escola Pública,,
Escola Pública_1976146,Pública,Mario Casassanta Professor,Rua,"Rua Paramu, 693",Vila Alpina,3147100,Escola Pública,,
Escola Pública_1976147,Pública,Maria da Gloria Costa e Silva Professora,Rua,"Rua Doutor Monteiro de Barros, 110",Vila Elze,3254120,Escola Pública,,
Escola Pública_1976148,Pública,Mmdc,Rua,"Cuiaba, 667",Alto da Mooca,3183001,Escola Pública,,
Escola Pública_1976150,Pública,Wolny Carvalho Ramos Professor,Rua,"Bom Jesus, 909",Vila Regente Feijo,3344000,Escola Pública,,
Escola Pública_1976151,Pública,Plinio Barreto,Rua,"Siqueira Bueno, 2123",Belenzinho,3173010,Escola Pública,,
Escola Pública_1976152,Pública,Domingos Faustino Sarmiento,Rua,"21 de Abril, 970",Bras,3047000,Escola Pública,,
Escola Pública_1976153,Pública,Orestes Guimaraes,Rua,"Caninde, 153",Caninde,3033000,Escola Pública,,
Escola Pública_1976156,Pública,Pandia Calogeras,Rua,"Avenida Paes de Barros, 1025",Mooca,3115020,Escola Pública,,
Escola Pública_1976157,Pública,Paulo Luig Frei,Rua,"Carlos de Campos, 841",Pari,3028001,Escola Pública,,
Escola Pública_1976158,Pública,Armando Araujo,Rua,"Juvenal Parada, 264",Mooca,3167060,Escola Pública,,
Escola Pública_1976159,Pública,Antonio de Queiroz Telles Doutor,Rua,"Rua Itaqueri, 372",Alto da Mooca,3178000,Escola Pública,,
Escola Pública_1976160,Pública,Anna Teixeira Prado Zacharias Professora,Rua,"Paulina, 149",Chacara Mafalda,3370040,Escola Pública,,
Escola Pública_1976161,Pública,Guerino Raso,Rua,"Serra da Bocaina, 126",Quarta Parada,3174000,Escola Pública,,
Escola Pública_1976162,Pública,Eduardo Prado,Rua,"Rua Almirante Barroso, 225",Bras,3025000,Escola Pública,,
Escola Pública_1976163,Pública,Amadeu Amaral,Rua,"Largo Sao Jose do Belem, 66",Belenzinho,3057040,Escola Pública,,
Escola Pública_1976165,Pública,Andre Xavier Gallicho Professor,Rua,"Mooca, 4650",Mooca,3165002,Escola Pública,,
Escola Pública_1976166,Pública,Andre Ohl,Rua,"Sapopemba, 3244",Vila Regente Feijo,3345000,Escola Pública,,
Escola Pública_1976167,Pública,Isai Leirner,Rua,"Placido de Castro, 221",Vila Invernada,3349030,Escola Pública,,
Escola Pública_1976168,Pública,Romao Puigari,Rua,"Avenida Rangel Pestana, 1482",Bras,3002000,Escola Pública,,
Escola Pública_1976169,Pública,Paulo Monte Serrat Professor,Rua,"Toriba, 141",Vila Canero,3191130,Escola Pública,,
Escola Pública_1976170,Pública,Theodoro de Moraes Professor,Rua,"Avenida Regente Feijo, 586",Vila Regente Feijo,3342000,Escola Pública,,
Escola Pública_1976171,Pública,Loureiro Junior Professor,Rua,"Rua Padre Adelino, 1330",Quarta Parada,3303000,Escola Pública,,
Escola Pública_1976173,Pública,Ademar Hiroshi Suda Prof,Rua,"Agafita, 50",Parque Vitoria,2269080,Escola Pública,,
Escola Pública_1976174,Pública,Jose do Amaral Mello Prof,Rua,"Alpheu Luiz Gasparino, 84",Vila Nova Galvao,2281110,Escola Pública,,
Escola Pública_1976175,Pública,Maria Angelita Sayago Laet Profa,Rua,"Freire Bastos, 226",Jardim Modelo,2261020,Escola Pública,,
Escola Pública_1976177,Pública,Cassio da Costa Vidigal,Rua,"Muniz Ferreira, 121",Jardim Joamar,2321170,Escola Pública,,
Escola Pública_1976178,Pública,Arnaldo Barreto,Rua,"Antonio Pestana, 58",Tremembe,2370020,Escola Pública,,
Escola Pública_1976179,Pública,Carmosina Monteiro Vianna Profa,Rua,"Antonio Palmieri, 377",Jardim Brasil Zona Norte,2210000,Escola Pública,,
Escola Pública_1976180,Pública,Amenaide Braga de Queiroz Profa,Rua,"Barra Mansa, 480",Jardim Franca,2337040,Escola Pública,,
Escola Pública_1976181,Pública,Angelo Bortolo,Rua,"Antonio Goncalves Silva, 91",Bortolandia,2352090,Escola Pública,,
Escola Pública_1976183,Pública,Ruy Barbosa Conselheiro,Rua,"Antonio Castelar de Franceschi Professor, 200",Horto Florestal,2377080,Escola Pública,,
Escola Pública_1976184,Pública,Cyrene de Oliveira Laet Dona,Rua,"Ester Elisa, 227",Vila Nilo,2278040,Escola Pública,,
Escola Pública_1976185,Pública,Maria Paula Marcondes Domingues Profa,Rua,"Manuel Morais Pontes, 395",Vila Albertina,2373000,Escola Pública,,
Escola Pública_1976186,Pública,Miguel Vieira Ferreira Dr,Rua,"Francisco de Medeiros Jordao, 628",Vila Medeiros,2214030,Escola Pública,,
Escola Pública_1976187,Pública,Lael de Moura Prado Prof,Rua,"Av Professor Castro Junior, 609",Vl Sabrina,2138030,Escola Pública,,
Escola Pública_1976188,Pública,Philomena Baylao Profa,Rua,"Coronel Sezefredo Fagundes, 14666",Nucleo do Engordador,2368000,Escola Pública,,
Escola Pública_1976189,Pública,Rafael de Moraes Lima Prof,Rua,"Lavinia Pacheco e Silva, Sn",Jardim Leonor Mendes de Barros,2346140,Escola Pública,,
Escola Pública_1976190,Pública,Albino Cesar,Rua,"Cajamar, 5",Vila Mazzei,2308090,Escola Pública,,
Escola Pública_1976191,Pública,Alfredo Inacio Trindade,Rua,"Joao Rosa, 86",Vila Nivi,2255130,Escola Pública,,
Escola Pública_1976192,Pública,Silva Jardim,Rua,"Tucuruvi, 724",Tucuruvi,2304002,Escola Pública,,
Escola Pública_1976193,Pública,Julio Pestana,Rua,"Guapira, 2862",Tucuruvi,2265002,Escola Pública,,
Escola Pública_1976194,Pública,Pedro Alexandrino,Rua,"Imbiras, 49",Vila Nova Mazzei,2316000,Escola Pública,,
Escola Pública_1976195,Pública,Expedicionario Brasileiro,Rua,"Rua Altinopolis, 501",Agua Fria,2334001,Escola Pública,,
Escola Pública_1976196,Pública,Euripedes de Castro,Rua,"Edgar Ruzzant, 456",Jardim Brasil Zona Norte,2225010,Escola Pública,,
Escola Pública_1976197,Pública,Jose Maria Reys Prof,Rua,"Conceicao, 3027",Jardim Japao,2135001,Escola Pública,,
Escola Pública_1976198,Pública,Gabriela Mistral,Rua,"Baracca Major, 584",Parque Edu Chaves,2232000,Escola Pública,,
Escola Pública_1976199,Pública,Judith Guimaraes dos Santos Profa,Rua,"Manuel Pereira Sampaio, 66",Bortolandia,2352030,Escola Pública,,
Escola Pública_1976200,Pública,David Eugenio dos Santos Prof,Rua,"Jose de Almeida, 1377",Vila Medeiros,2204001,Escola Pública,,
Escola Pública_1976201,Pública,Luiz Amaral Wagner Prof,Rua,"Nicolino Morena Doutor, 541",Vila Constanca,2257000,Escola Pública,,
Escola Pública_1976202,Pública,Johann Gutenberg,Rua,"Busse Capitao, 391",Parque Edu Chaves,2232050,Escola Pública,,
Escola Pública_1976203,Pública,Sebastiao de Souza Bueno Prof,Rua,"Francisco de Medeiros Jordao, 579",Vila Medeiros,2214030,Escola Pública,,
Escola Pública_1976204,Pública,Victor dos Santos Cunha Prof,Rua,"Joao Simao de Castro, 280",Vila Sabrina,2141000,Escola Pública,,
Escola Pública_1976205,Pública,Alberto Cardoso de Mello Neto Dr,Rua,"Virgilia Rodrigues Alves de Carvalho Pinto Professora, 633",Jardim Leonor Mendes de Barros,2346000,Escola Pública,,
Escola Pública_1976206,Pública,Eurico Figueiredo Prof,Rua,"Fonseca Filho Ministro, 75",Jacana,2272030,Escola Pública,,
Escola Pública_1976207,Pública,Republica da Bolivia,Rua,"Rua Outeiro da Cruz, 571",Jardim Sao Paulo,2041040,Escola Pública,,
Escola Pública_1976208,Pública,Casimiro de Abreu,Rua,"Rua Coronel Jordao, 144",Vila Paiva,2075030,Escola Pública,,
Escola Pública_1976209,Pública,Goncalves Dias,Rua,"Nilo Luis Mazzei, Sn",Vila Isolina Mazzei,2081070,Escola Pública,,
Escola Pública_1976210,Pública,Buenos Aires,Rua,"Rua Doutor Olavo Egidio, 1008",Santana,2037001,Escola Pública,,
Escola Pública_1976211,Pública,Homem de Mello Barao,Rua,"Rua Alfredo Pujol, 1555",Santana,2017013,Escola Pública,,
Escola Pública_1976212,Pública,Antonio Vieira Padre,Rua,"Avenida Cruzeiro do Sul, 3301",Caninde,2031200,Escola Pública,,
Escola Pública_1976213,Pública,Antonio Lisboa Professor,Rua,"Rua Professor Fabio Fanucchi, 425",Bairro Jardim Sao Paulo,2045080,Escola Pública,,
Escola Pública_1976214,Pública,Carlos de Laet Prof,Rua,"Albertina Vieira da Silva Gordo, 147",Vila Aurora Zona Norte,2410000,Escola Pública,,
Escola Pública_1976215,Pública,Pedro Costa Deputado,Rua,"Nilo Luis Mazzei, 378",Vila Isolina Mazzei,2081070,Escola Pública,,
Escola Pública_1976216,Pública,Castro Alves,Rua,"Francisco Bruno, 67",Vila Mariza Mazzei,2432070,Escola Pública,,
Escola Pública_1976217,Pública,Jose Marcelino da Fonseca Major,Rua,"Rua Soldado Bentinho, 87",Parque Mandaqui,2418090,Escola Pública,,
Escola Pública_1976218,Pública,Julio Maia,Rua,"Sobral Junior, 234",Vila Maria Alta,2130020,Escola Pública,,
Escola Pública_1976219,Pública,Joaquim Leme do Prado Professor,Rua,"Avenida Imirim, 2113",Imirim,2465200,Escola Pública,,
Escola Pública_1976220,Pública,Joao Vieira de Almeida,Rua,"Guilherme Cotching, 1272",Vila Maria,2113012,Escola Pública,,
Escola Pública_1976221,Pública,Raquel Assis Barreiros Profa,Rua,"Penha Brasil General, 1255",Vila Nova Cachoeirinha,2673000,Escola Pública,,
Escola Pública_1976222,Pública,Imperatriz Leopoldina,Rua,"Togo, 571",Jardim Japao,2124050,Escola Pública,,
Escola Pública_1976223,Pública,Herois da Feb,Rua,"Rua Soldado Benedito Eliseu dos Santos, Sn",Parque Novo Mundo,2177020,Escola Pública,,
Escola Pública_1976224,Pública,Anesia Sincora Professora,Rua,"Rua Jose Bernardo Pinto, 758",Vila Guilherme,2055001,Escola Pública,,
Escola Pública_1976225,Pública,Visconde de Inhauma Almirante,Rua,"Guaca, 1382",Lauzane Paulista,2435001,Escola Pública,,
Escola Pública_1976226,Pública,Afranio Peixoto,Rua,"Rua Maria Candida, 1936",Vila Guilherme,2071013,Escola Pública,,
Escola Pública_1976227,Pública,Florinda Cardoso Professora,Rua,"Itauna, 748",Vila Maria,2111031,Escola Pública,,
Escola Pública_1976228,Pública,Maria Montessori,Rua,"Conceicao, 2288",Vila Paiva,2072002,Escola Pública,,
Escola Pública_1976229,Pública,Paul Hugon Prof,Rua,"Jose de Almeida Botelho General, 196",Parque Mandaqui,2422090,Escola Pública,,
Escola Pública_1976230,Pública,Octavio Mendes Doutor,Rua,"Rua Voluntarios da Patria, 3422",Santana,2402300,Escola Pública,,
Escola Pública_1976231,Pública,Narbal Fontes Professora,Rua,"Avenida Conceicao, 806",Carandiru,2072000,Escola Pública,,
Escola Pública_1976232,Pública,Horacio Lafer Ministro,Rua,"Dias da Silva, 1464",Vila Maria,2114002,Escola Pública,,
Escola Pública_1976233,Pública,Rita Bicudo Pereira Profa,Rua,"Peri Ronchetti, 494",Jardim Peri,2633000,Escola Pública,,
Escola Pública_1976234,Pública,Toledo Barbosa,Rua,"Rua Maria Candida, 293",Vila Guilherme,2071010,Escola Pública,,
Escola Pública_1976235,Pública,Paulo Egydio de Oliveira Carvalho Senador,Rua,"Araritaguaba, 1264",Vila Maria,2122011,Escola Pública,,
Escola Pública_1976236,Pública,Romulo Pero Professor,Rua,"Rua Copacabana, 243",Santa Teresinha,2461000,Escola Pública,,
Escola Pública_1976237,Pública,Frontino Guimaraes,Rua,"Rua Paulo Goncalves, 55",Santana,2403020,Escola Pública,,
Escola Pública_1976238,Pública,Pio XIi,Rua,"Otavio Dominguito, 50",Piqueri,2912040,Escola Pública,,
Escola Pública_1976239,Pública,Augusto de Macedo Costa Doutor,Rua,"Conceicao de Jacarei, 8",Vila Cruz das Almas,2805140,Escola Pública,,
Escola Pública_1976240,Pública,Antonio Emilio Souza Penna Professor,Rua,"Carolina Maria do Carmo, 30",Vila Albertina,2729080,Escola Pública,,
Escola Pública_1976241,Pública,Regente Feijo,Rua,"Antonio de Couros, Sn",Vila Palmeiras,2726000,Escola Pública,,
Escola Pública_1976242,Pública,Tito Prates da Fonseca,Rua,"Mendonca Junior, 611",Vila dos Andrades,2610010,Escola Pública,,
Escola Pública_1976243,Pública,Paulo Setubal,Rua,"Avenida Deputado Emilio Carlos, 1980",Limao,2720200,Escola Pública,,
Escola Pública_1976244,Pública,Plinio Damasco Penna Professor,Rua,"Rua General Ulhoa Cintra, 37",Vila Bancaria Munhoz,2759030,Escola Pública,,
Escola Pública_1976245,Pública,Dulce Ferreira Boarin Professora,Rua,"Rua Doutor Fleury Silveira, 295",Vila Santa Maria,2563010,Escola Pública,,
Escola Pública_1976246,Pública,Nossa Senhora do Retiro,Rua,"Rua Doutor Pedro de Mustre Portugal, 265",Vila Pereira Barreto,2950010,Escola Pública,,
Escola Pública_1976247,Pública,Jacomo Stavale Professor,Rua,"Manuel Madruga, 205",Moinho Velho,2960020,Escola Pública,,
Escola Pública_1976248,Pública,Joaquim Nabuco,Rua,"Rua Joaquim Afonso de Souza, 355",Vila Celeste,2543000,Escola Pública,,
Escola Pública_1976249,Pública,Tarcisio Alvares Lobo,Rua,"Rua Estela Borges Morato, 500",Vila Siqueira,2722000,Escola Pública,,
Escola Pública_1976250,Pública,Colombo de Almeida Professor,Rua,"Rua Graciano Altieri, 114",Casa Verde Alta,2545060,Escola Pública,,
Escola Pública_1976251,Pública,Jose Carlos Dias Professor,Rua,"Rua Vichy, 488",Vila Baruel,2522100,Escola Pública,,
Escola Pública_1976252,Pública,Mario Teixeira Mariano Professor,Rua,"Rua Dom Antonio de Almeida Lustosa, 94",Jardim Primavera Zona Norte,2756030,Escola Pública,,
Escola Pública_1976253,Pública,Luiz Gonzaga Righini Professor,Rua,"Avenida Deputado Emilio Carlos, 900",Limao,2720100,Escola Pública,,
Escola Pública_1976254,Pública,Mathias Aires,Rua,"Moinho Velho, 355",Moinho Velho,2929000,Escola Pública,,
Escola Pública_1976255,Pública,Augusto Meirelles Reis Filho Professor,Rua,"Rua Padre Joao Gualberto, 311",Imirim,2537000,Escola Pública,,
Escola Pública_1976256,Pública,Augusto Ribeiro de Carvalho Professor,Rua,"Rua Professor Joao Machado, 511",Nossa Senhora do O,2927000,Escola Pública,,
Escola Pública_1976257,Pública,Taunay Visconde de,Rua,"Avenida Celestino Bourroul, 304",Limao,2710000,Escola Pública,,
Escola Pública_1976258,Pública,Angelina Madureira Professora,Rua,"Rua Vicente Ferreira Leite, 489",Vila Siqueira,2723000,Escola Pública,,
Escola Pública_1976259,Pública,Republica do Chile,Rua,"Maracaia, 204",Vila Nova Cachoeirinha,2612020,Escola Pública,,
